time,value
2025-05-22T10:02:41.374900453Z,902
2025-05-22T10:02:52.001186371Z,897
2025-05-22T10:03:02.781189767Z,906
2025-05-22T10:03:13.409288106Z,902
2025-05-22T10:03:24.03948976Z,918
2025-05-22T10:03:34.817269244Z,914
2025-05-22T10:03:45.443431876Z,913
2025-05-22T10:03:56.07172829Z,923
2025-05-22T10:04:06.849368136Z,926
2025-05-22T10:04:17.473740351Z,926
2025-05-22T10:04:28.10118691Z,927
2025-05-22T10:04:38.877624219Z,923
2025-05-22T10:04:49.569578501Z,932
2025-05-22T10:05:00.195560013Z,931
2025-05-22T10:05:10.972779158Z,933
2025-05-22T10:05:21.597548492Z,941
2025-05-22T10:05:32.224147767Z,937
2025-05-22T10:05:43.004133524Z,931
2025-05-22T10:05:53.628891446Z,920
2025-05-22T10:06:04.25694219Z,932
2025-05-22T10:06:15.033445326Z,939
2025-05-22T10:06:25.659764833Z,940
2025-05-22T10:06:36.285370484Z,933
2025-05-22T10:06:47.060834205Z,946
2025-05-22T10:06:57.686809482Z,941
2025-05-22T10:07:08.312326574Z,935
2025-05-22T10:07:19.089616307Z,937
2025-05-22T10:07:29.716324864Z,937
2025-05-22T10:07:40.340575414Z,942
2025-05-22T10:07:51.117370173Z,938
2025-05-22T10:08:01.741623628Z,928
2025-05-22T10:08:12.367932733Z,935
2025-05-22T10:08:23.14574865Z,923
2025-05-22T10:08:33.771038378Z,920
2025-05-22T10:08:44.397497711Z,926
2025-05-22T10:08:55.173872604Z,932
2025-05-22T10:09:05.798881472Z,920
2025-05-22T10:09:16.426367533Z,928
2025-05-22T10:09:27.201503397Z,924
2025-05-22T10:09:37.828297353Z,923
2025-05-22T10:09:48.454004338Z,936
2025-05-22T10:09:59.241448902Z,930
2025-05-22T10:10:09.858475602Z,926
2025-05-22T10:10:20.483412674Z,922
2025-05-22T10:10:31.267620682Z,925
2025-05-22T10:10:41.891569111Z,934
2025-05-22T10:10:52.51860851Z,931
2025-05-22T10:11:03.293572611Z,925
2025-05-22T10:11:13.921013285Z,921
2025-05-22T10:11:24.547179271Z,923
2025-05-22T10:11:35.325315656Z,928
2025-05-22T10:11:45.951834023Z,922
2025-05-22T10:11:56.577700093Z,927
2025-05-22T10:12:07.353599866Z,924
2025-05-22T10:12:17.980093031Z,921
2025-05-22T10:12:28.604838922Z,922
2025-05-22T10:12:39.393750389Z,928
2025-05-22T10:12:50.017980895Z,932
2025-05-22T10:13:00.643490496Z,927
2025-05-22T10:13:11.42106906Z,923
2025-05-22T10:13:22.046601432Z,920
2025-05-22T10:13:32.677449528Z,927
2025-05-22T10:13:43.456120809Z,928
2025-05-22T10:13:54.080311441Z,931
2025-05-22T10:14:04.706070566Z,923
2025-05-22T10:14:15.482091679Z,929
2025-05-22T10:14:26.10678472Z,930
2025-05-22T10:14:36.732860225Z,929
2025-05-22T10:14:47.509995354Z,924
2025-05-22T10:14:58.136287374Z,929
2025-05-22T10:15:08.760253364Z,931
2025-05-22T10:15:19.537695813Z,930
2025-05-22T10:15:30.163822153Z,928
2025-05-22T10:15:40.792814265Z,925
2025-05-22T10:15:51.575851459Z,928
2025-05-22T10:16:02.19675324Z,926
2025-05-22T10:16:12.824414356Z,930
2025-05-22T10:16:23.60124787Z,935
2025-05-22T10:16:34.228362198Z,930
2025-05-22T10:16:44.856701621Z,928
2025-05-22T10:16:55.638823819Z,925
2025-05-22T10:17:06.263743151Z,930
2025-05-22T10:17:16.89006973Z,927
2025-05-22T10:17:27.664993428Z,927
2025-05-22T10:17:38.29109143Z,926
2025-05-22T10:17:48.916947481Z,926
2025-05-22T10:17:59.694670218Z,927
2025-05-22T10:18:10.318957137Z,926
2025-05-22T10:18:20.945013884Z,931
2025-05-22T10:18:31.72543165Z,936
2025-05-22T10:18:42.35028316Z,926
2025-05-22T10:18:52.985030132Z,922
2025-05-22T10:19:03.761395751Z,932
2025-05-22T10:19:14.396200695Z,931
2025-05-22T10:19:25.01327688Z,924
2025-05-22T10:19:35.790752542Z,919
2025-05-22T10:19:46.415798968Z,924
2025-05-22T10:19:57.042199654Z,926
2025-05-22T10:20:07.827767467Z,919
2025-05-22T10:20:18.458298346Z,919
2025-05-22T10:20:29.08911292Z,926
2025-05-22T10:20:39.861387809Z,927
2025-05-22T10:20:50.485425208Z,927
2025-05-22T10:21:01.111202907Z,932
2025-05-22T10:21:11.889245284Z,931
2025-05-22T10:21:22.514565129Z,926
2025-05-22T10:21:33.141494444Z,927
2025-05-22T10:21:43.917222763Z,921
2025-05-22T10:21:54.542897301Z,918
2025-05-22T10:22:05.168783561Z,924
2025-05-22T10:22:15.945315858Z,926
2025-05-22T10:22:26.570791581Z,920
2025-05-22T10:22:37.197362529Z,925
2025-05-22T10:22:47.973451187Z,927
2025-05-22T10:22:58.60027514Z,915
2025-05-22T10:23:09.225031052Z,917
2025-05-22T10:23:20.001511369Z,914
2025-05-22T10:23:30.626755565Z,926
2025-05-22T10:23:41.2550248Z,926
2025-05-22T10:23:52.03710525Z,917
2025-05-22T10:24:02.659459921Z,928
2025-05-22T10:24:13.287572801Z,925
2025-05-22T10:24:24.065496532Z,923
2025-05-22T10:24:34.692498533Z,913
2025-05-22T10:24:45.318540334Z,928
2025-05-22T10:24:56.097175443Z,924
2025-05-22T10:25:06.723670154Z,920
2025-05-22T10:25:17.349699086Z,928
2025-05-22T10:25:28.128778205Z,924
2025-05-22T10:25:38.75483297Z,919
2025-05-22T10:25:49.381570473Z,920
2025-05-22T10:26:00.160618329Z,915
2025-05-22T10:26:10.785712244Z,915
2025-05-22T10:26:21.41154709Z,922
2025-05-22T10:26:32.189185447Z,921
2025-05-22T10:26:42.814917715Z,928
2025-05-22T10:26:53.446300407Z,917
2025-05-22T10:27:04.221406351Z,918
2025-05-22T10:27:14.848523215Z,920
2025-05-22T10:27:25.479484891Z,917
2025-05-22T10:27:36.257392674Z,928
2025-05-22T10:27:46.884029362Z,918
2025-05-22T10:27:57.510612684Z,924
2025-05-22T10:28:08.285457917Z,915
2025-05-22T10:28:18.910660146Z,925
2025-05-22T10:28:29.538287591Z,918
2025-05-22T10:28:40.31457712Z,931
2025-05-22T10:28:50.938505107Z,924
2025-05-22T10:29:01.564631411Z,930
2025-05-22T10:29:12.345743719Z,929
2025-05-22T10:29:22.970492677Z,934
2025-05-22T10:29:33.599196343Z,928
2025-05-22T10:29:44.378479047Z,923
2025-05-22T10:29:55.004133862Z,926
2025-05-22T10:30:05.630327926Z,930
2025-05-22T10:30:16.405508512Z,924
2025-05-22T10:30:27.030432241Z,928
2025-05-22T10:30:37.65613777Z,925
2025-05-22T10:30:48.447118251Z,932
2025-05-22T10:30:59.064558723Z,919
2025-05-22T10:31:09.691093813Z,930
2025-05-22T10:31:20.469744861Z,939
2025-05-22T10:31:31.093641635Z,929
2025-05-22T10:31:41.720965655Z,921
2025-05-22T10:31:52.497402979Z,932
2025-05-22T10:32:03.122825186Z,925
2025-05-22T10:32:13.751873817Z,917
2025-05-22T10:32:24.529166224Z,924
2025-05-22T10:32:35.15699311Z,933
2025-05-22T10:32:45.783825582Z,931
2025-05-22T10:32:56.56082405Z,934
2025-05-22T10:33:07.186865895Z,923
2025-05-22T10:33:17.813457789Z,931
2025-05-22T10:33:28.589314649Z,926
2025-05-22T10:33:39.217516464Z,929
2025-05-22T10:33:49.842881928Z,931
2025-05-22T10:34:00.617878045Z,931
2025-05-22T10:34:11.242591494Z,931
2025-05-22T10:34:21.870005422Z,940
2025-05-22T10:34:32.645829612Z,935
2025-05-22T10:34:43.27168624Z,931
2025-05-22T10:34:53.895251405Z,932
2025-05-22T10:35:04.673342962Z,933
2025-05-22T10:35:15.296705735Z,920
2025-05-22T10:35:25.923179936Z,924
2025-05-22T10:35:36.701229824Z,935
2025-05-22T10:35:47.327851821Z,927
2025-05-22T10:35:57.953284777Z,921
2025-05-22T10:36:08.733337334Z,924
2025-05-22T10:36:19.35852171Z,930
2025-05-22T10:36:29.982895673Z,929
2025-05-22T10:36:40.761529488Z,931
2025-05-22T10:36:51.386950722Z,928
2025-05-22T10:37:02.018904954Z,931
2025-05-22T10:37:12.799976785Z,933
2025-05-22T10:37:23.424741225Z,927
2025-05-22T10:37:34.050690946Z,926
2025-05-22T10:37:44.829220517Z,922
2025-05-22T10:37:55.459260272Z,931
2025-05-22T10:38:06.09112357Z,930
2025-05-22T10:38:16.869496608Z,931
2025-05-22T10:38:27.496022243Z,922
2025-05-22T10:38:38.124053344Z,933
2025-05-22T10:38:48.901529469Z,921
2025-05-22T10:38:59.527463605Z,923
2025-05-22T10:39:10.152216442Z,928
2025-05-22T10:39:20.929593015Z,932
2025-05-22T10:39:31.553606931Z,929
2025-05-22T10:39:42.180346517Z,926
2025-05-22T10:39:52.953204132Z,937
2025-05-22T10:40:03.578568882Z,919
2025-05-22T10:40:14.203903388Z,924
2025-05-22T10:40:24.981546876Z,925
2025-05-22T10:40:35.605473675Z,919
2025-05-22T10:40:46.231304934Z,923
2025-05-22T10:40:57.009213762Z,921
2025-05-22T10:41:07.635759619Z,921
2025-05-22T10:41:18.265621686Z,922
2025-05-22T10:41:29.038866233Z,924
2025-05-22T10:41:39.663762411Z,921
2025-05-22T10:41:50.289611289Z,932
2025-05-22T10:42:01.070687474Z,925
2025-05-22T10:42:11.693573492Z,930
2025-05-22T10:42:22.32110186Z,929
2025-05-22T10:42:33.097291517Z,924
2025-05-22T10:42:43.724833715Z,940
2025-05-22T10:42:54.351795356Z,928
2025-05-22T10:43:05.125868717Z,926
2025-05-22T10:43:15.751481953Z,925
2025-05-22T10:43:26.376169044Z,928
2025-05-22T10:43:37.154033057Z,942
2025-05-22T10:43:47.777714811Z,953
2025-05-22T10:43:58.402534863Z,940
2025-05-22T10:44:09.181959601Z,951
2025-05-22T10:44:19.807651454Z,938
2025-05-22T10:44:30.43308675Z,943
2025-05-22T10:44:41.208789054Z,941
2025-05-22T10:44:51.833966248Z,934
2025-05-22T10:45:02.459801795Z,938
2025-05-22T10:45:13.237258123Z,949
2025-05-22T10:45:23.863776857Z,938
2025-05-22T10:45:34.487676772Z,950
2025-05-22T10:45:45.265342801Z,944
2025-05-22T10:45:55.893239697Z,952
2025-05-22T10:46:06.519817163Z,947
2025-05-22T10:46:17.297457891Z,952
2025-05-22T10:46:27.922281339Z,954
2025-05-22T10:46:38.548991012Z,961
2025-05-22T10:46:49.325981867Z,960
2025-05-22T10:46:59.95061707Z,955
2025-05-22T10:47:10.577724303Z,954
2025-05-22T10:47:21.361985524Z,947
2025-05-22T10:47:31.986538362Z,938
2025-05-22T10:47:42.612924801Z,947
2025-05-22T10:47:53.393755735Z,960
2025-05-22T10:48:04.018581384Z,945
2025-05-22T10:48:14.645904626Z,954
2025-05-22T10:48:25.421413862Z,949
2025-05-22T10:48:36.047140287Z,942
2025-05-22T10:48:46.67335769Z,945
2025-05-22T10:48:57.449274173Z,954
2025-05-22T10:49:08.074345486Z,950
2025-05-22T10:49:18.700431049Z,955
2025-05-22T10:49:29.477895779Z,953
2025-05-22T10:49:40.103760173Z,951
2025-05-22T10:49:50.732589507Z,951
2025-05-22T10:50:01.509360494Z,939
2025-05-22T10:50:12.138690713Z,950
2025-05-22T10:50:22.764561337Z,945
2025-05-22T10:50:33.542205229Z,955
2025-05-22T10:50:44.170128675Z,951
2025-05-22T10:50:54.796413697Z,938
2025-05-22T10:51:05.57732655Z,947
2025-05-22T10:51:16.202809542Z,949
2025-05-22T10:51:26.828663374Z,933
2025-05-22T10:51:37.60491597Z,928
2025-05-22T10:51:48.236708827Z,941
2025-05-22T10:51:58.85534246Z,932
2025-05-22T10:52:09.633971334Z,943
2025-05-22T10:52:20.260286287Z,950
2025-05-22T10:52:30.888745597Z,956
2025-05-22T10:52:41.665558331Z,953
2025-05-22T10:52:52.292178288Z,946
2025-05-22T10:53:02.917495007Z,949
2025-05-22T10:53:13.698123598Z,956
2025-05-22T10:53:24.322048142Z,953
2025-05-22T10:53:34.948583545Z,958
2025-05-22T10:53:45.725786013Z,959
2025-05-22T10:53:56.352549834Z,966
2025-05-22T10:54:06.978345927Z,973
2025-05-22T10:54:17.761257294Z,962
2025-05-22T10:54:28.386086856Z,961
2025-05-22T10:54:39.014622866Z,954
2025-05-22T10:54:49.797580314Z,955
2025-05-22T10:55:00.423171658Z,957
2025-05-22T10:55:11.048246731Z,961
2025-05-22T10:55:21.829808641Z,968
2025-05-22T10:55:32.454846157Z,978
2025-05-22T10:55:43.08139884Z,989
2025-05-22T10:55:53.857295813Z,991
2025-05-22T10:56:04.482843804Z,971
2025-05-22T10:56:15.109856338Z,972
2025-05-22T10:56:25.894465609Z,959
2025-05-22T10:56:36.51994102Z,956
2025-05-22T10:56:47.144905257Z,953
2025-05-22T10:56:57.921485339Z,957
2025-05-22T10:57:08.545890326Z,957
2025-05-22T10:57:19.17227848Z,953
2025-05-22T10:57:29.949683725Z,956
2025-05-22T10:57:40.575233429Z,967
2025-05-22T10:57:51.203194907Z,967
2025-05-22T10:58:01.977324491Z,980
2025-05-22T10:58:12.604868063Z,986
2025-05-22T10:58:23.230500165Z,1004
2025-05-22T10:58:34.009211124Z,985
2025-05-22T10:58:44.63921985Z,993
2025-05-22T10:58:55.262921062Z,975
2025-05-22T10:59:06.042590656Z,967
2025-05-22T10:59:16.668221679Z,966
2025-05-22T10:59:27.294366301Z,978
2025-05-22T10:59:38.073486897Z,968
2025-05-22T10:59:48.699003771Z,963
2025-05-22T10:59:59.324460833Z,966
2025-05-22T11:00:10.101460158Z,964
2025-05-22T11:00:20.727670312Z,967
2025-05-22T11:00:31.35517974Z,968
2025-05-22T11:00:42.133209896Z,971
2025-05-22T11:00:52.758930533Z,984
2025-05-22T11:01:03.386189216Z,982
2025-05-22T11:01:14.17747411Z,981
2025-05-22T11:01:24.805776542Z,990
2025-05-22T11:01:35.43254732Z,998
2025-05-22T11:01:46.209048424Z,1002
2025-05-22T11:01:56.842656052Z,999
2025-05-22T11:02:07.45986367Z,985
2025-05-22T11:02:18.242072467Z,988
2025-05-22T11:02:28.86794548Z,985
2025-05-22T11:02:39.494460836Z,985
2025-05-22T11:02:50.275684111Z,973
2025-05-22T11:03:00.897741878Z,984
2025-05-22T11:03:11.523376631Z,977
2025-05-22T11:03:22.30136325Z,983
2025-05-22T11:03:32.927495052Z,967
2025-05-22T11:03:43.55457352Z,972
2025-05-22T11:03:54.34084361Z,974
2025-05-22T11:04:04.964983789Z,975
2025-05-22T11:04:15.590072048Z,975
2025-05-22T11:04:26.365694991Z,971
2025-05-22T11:04:36.992362795Z,995
2025-05-22T11:04:47.616899269Z,975
2025-05-22T11:04:58.397557009Z,978
2025-05-22T11:05:09.02432342Z,979
2025-05-22T11:05:19.649114915Z,977
2025-05-22T11:05:30.425146067Z,982
2025-05-22T11:05:41.050415734Z,976
2025-05-22T11:05:51.676030917Z,972
2025-05-22T11:06:02.453441764Z,981
2025-05-22T11:06:13.078811935Z,972
2025-05-22T11:06:23.70523707Z,977
2025-05-22T11:06:34.481083767Z,972
2025-05-22T11:06:45.109535806Z,987
2025-05-22T11:06:55.738821345Z,985
2025-05-22T11:07:06.51725641Z,971
2025-05-22T11:07:17.143790038Z,970
2025-05-22T11:07:27.768120047Z,962
2025-05-22T11:07:38.54541075Z,968
2025-05-22T11:07:49.170657747Z,960
2025-05-22T11:07:59.796502601Z,966
2025-05-22T11:08:10.573213265Z,966
2025-05-22T11:08:21.199334208Z,961
2025-05-22T11:08:31.825670357Z,963
2025-05-22T11:08:42.602421634Z,972
2025-05-22T11:08:53.228180962Z,970
2025-05-22T11:09:03.855971436Z,976
2025-05-22T11:09:14.634532179Z,962
2025-05-22T11:09:25.257129939Z,973
2025-05-22T11:09:35.884193299Z,974
2025-05-22T11:09:46.661270344Z,974
2025-05-22T11:09:57.287506215Z,969
2025-05-22T11:10:07.91332233Z,964
2025-05-22T11:10:18.69407161Z,974
2025-05-22T11:10:29.31816325Z,961
2025-05-22T11:10:39.949245382Z,960
2025-05-22T11:10:50.725386192Z,966
2025-05-22T11:11:01.351811596Z,974
2025-05-22T11:11:11.977735626Z,975
2025-05-22T11:11:22.753198722Z,975
2025-05-22T11:11:33.379274835Z,991
2025-05-22T11:11:44.005489739Z,973
2025-05-22T11:11:54.781295279Z,983
2025-05-22T11:12:05.40646169Z,968
2025-05-22T11:12:16.103033858Z,995
2025-05-22T11:12:26.809343695Z,997
2025-05-22T11:12:37.436131072Z,1015
2025-05-22T11:12:48.062056665Z,1018
2025-05-22T11:12:58.842140685Z,1024
2025-05-22T11:13:09.467911466Z,1025
2025-05-22T11:13:20.09539279Z,1019
2025-05-22T11:13:30.873585639Z,1009
2025-05-22T11:13:41.499141741Z,1001
2025-05-22T11:13:52.126781637Z,1007
2025-05-22T11:14:02.905683473Z,996
2025-05-22T11:14:13.533571024Z,1001
2025-05-22T11:14:24.159609923Z,1000
2025-05-22T11:14:34.937949995Z,996
2025-05-22T11:14:45.563724138Z,986
2025-05-22T11:14:56.191249275Z,996
2025-05-22T11:15:06.965515014Z,996
2025-05-22T11:15:17.591757806Z,992
2025-05-22T11:15:28.21799095Z,994
2025-05-22T11:15:38.993262384Z,992
2025-05-22T11:15:49.619164611Z,991
2025-05-22T11:16:00.246224233Z,981
2025-05-22T11:16:11.021714784Z,987
2025-05-22T11:16:21.646689445Z,999
2025-05-22T11:16:32.272651464Z,978
2025-05-22T11:16:43.049039221Z,981
2025-05-22T11:16:53.674771544Z,983
2025-05-22T11:17:04.302276043Z,980
2025-05-22T11:17:15.080575857Z,987
2025-05-22T11:17:25.706512639Z,989
2025-05-22T11:17:36.335046847Z,991
2025-05-22T11:17:47.114071194Z,974
2025-05-22T11:17:57.73903228Z,987
2025-05-22T11:18:08.365079591Z,993
2025-05-22T11:18:19.142098291Z,974
2025-05-22T11:18:29.767529869Z,985
2025-05-22T11:18:40.401587189Z,983
2025-05-22T11:18:51.182264815Z,1004
2025-05-22T11:19:01.810796278Z,1025
2025-05-22T11:19:12.437714845Z,1027
2025-05-22T11:19:23.213348756Z,1023
2025-05-22T11:19:33.841957175Z,1013
2025-05-22T11:19:44.467652245Z,1015
2025-05-22T11:19:55.245346982Z,1008
2025-05-22T11:20:05.870500605Z,1004
2025-05-22T11:20:16.497134274Z,1026
2025-05-22T11:20:27.273705113Z,1039
2025-05-22T11:20:37.89953657Z,1050
2025-05-22T11:20:48.524861921Z,1047
2025-05-22T11:20:59.301377435Z,1035
2025-05-22T11:21:09.927501661Z,1047
2025-05-22T11:21:20.554127977Z,1048
2025-05-22T11:21:31.333116973Z,1050
2025-05-22T11:21:41.960371937Z,1345
2025-05-22T11:21:52.591295712Z,1413
2025-05-22T11:22:03.369742682Z,1469
2025-05-22T11:22:46.034232774Z,1405
2025-05-22T11:22:56.660143577Z,1308
2025-05-22T11:23:07.448895707Z,1281
2025-05-22T11:23:18.071509496Z,1246
2025-05-22T11:23:28.697606025Z,1220
2025-05-22T11:23:39.474269639Z,1186
2025-05-22T11:23:50.098373304Z,1163
2025-05-22T11:24:00.730352953Z,1175
2025-05-22T11:24:11.513406297Z,1188
2025-05-22T11:24:22.138970361Z,1170
2025-05-22T11:24:32.764531218Z,1167
2025-05-22T11:24:43.541290076Z,1163
2025-05-22T11:24:54.168178231Z,1143
2025-05-22T11:25:04.796468132Z,1140
2025-05-22T11:25:15.573228219Z,1114
2025-05-22T11:25:26.20055149Z,1110
2025-05-22T11:25:36.842928529Z,1119
2025-05-22T11:25:47.621471172Z,1113
2025-05-22T11:25:58.251043279Z,1114
2025-05-22T11:26:08.876616479Z,1097
2025-05-22T11:26:19.657705606Z,1098
2025-05-22T11:26:30.283702562Z,1099
2025-05-22T11:26:40.90964444Z,1101
2025-05-22T11:26:51.69051753Z,1105
2025-05-22T11:27:02.315444687Z,1081
2025-05-22T11:27:12.945217106Z,1080
2025-05-22T11:27:23.72171935Z,1089
2025-05-22T11:27:34.346767918Z,1082
2025-05-22T11:27:44.97275386Z,1083
2025-05-22T11:27:55.749583785Z,1085
2025-05-22T11:28:06.375631154Z,1088
2025-05-22T11:28:17.003829761Z,1077
2025-05-22T11:28:27.785301092Z,1088
2025-05-22T11:28:38.410842273Z,1085
2025-05-22T11:28:49.038924022Z,1099
2025-05-22T11:28:59.813391033Z,1076
2025-05-22T11:29:10.438904096Z,1092
2025-05-22T11:29:21.066406018Z,1100
2025-05-22T11:29:31.842038415Z,1077
2025-05-22T11:29:42.46920991Z,1086
2025-05-22T11:29:53.093668291Z,1093
2025-05-22T11:30:03.869238011Z,1073
2025-05-22T11:30:14.495532754Z,1094
2025-05-22T11:30:25.124509573Z,1079
2025-05-22T11:30:35.905072067Z,1067
2025-05-22T11:30:46.530196323Z,1077
2025-05-22T11:30:57.15887787Z,1079
2025-05-22T11:31:07.937241593Z,1075
2025-05-22T11:31:18.56390506Z,1075
2025-05-22T11:31:29.19053822Z,1081
2025-05-22T11:31:39.969167131Z,1066
2025-05-22T11:31:50.596218294Z,1070
2025-05-22T11:32:01.223843509Z,1076
2025-05-22T11:32:11.997244099Z,1069
2025-05-22T11:32:22.624089062Z,1065
2025-05-22T11:32:33.250128095Z,1055
2025-05-22T11:32:44.025310754Z,1063
2025-05-22T11:32:54.650430267Z,1068
2025-05-22T11:33:05.279249681Z,1059
2025-05-22T11:33:16.063428132Z,1062
2025-05-22T11:33:26.683372116Z,1076
2025-05-22T11:33:37.312494107Z,1078
2025-05-22T11:33:48.095393213Z,1074
2025-05-22T11:33:58.72287924Z,1080
2025-05-22T11:34:09.349627698Z,1059
2025-05-22T11:34:20.1306973Z,1068
2025-05-22T11:34:30.754662789Z,1055
2025-05-22T11:34:41.3823301Z,1061
2025-05-22T11:34:52.16214864Z,1046
2025-05-22T11:35:02.790593673Z,1032
2025-05-22T11:35:13.417623298Z,1032
2025-05-22T11:35:24.193407475Z,1031
2025-05-22T11:35:34.819323143Z,1031
2025-05-22T11:35:45.446257699Z,1035
2025-05-22T11:35:56.225059602Z,1027
2025-05-22T11:36:06.850750144Z,1026
2025-05-22T11:36:17.477912155Z,1031
2025-05-22T11:36:28.257678679Z,1038
2025-05-22T11:36:38.884430177Z,1018
2025-05-22T11:36:49.517299747Z,1034
2025-05-22T11:37:00.294409274Z,1035
2025-05-22T11:37:10.922246529Z,1022
2025-05-22T11:37:21.54857374Z,1016
2025-05-22T11:37:32.325402472Z,1029
2025-05-22T11:37:42.950981762Z,1014
2025-05-22T11:37:53.576078663Z,1023
2025-05-22T11:38:04.354918958Z,1018
2025-05-22T11:38:14.979612645Z,1007
2025-05-22T11:38:25.605364583Z,1006
2025-05-22T11:38:36.385325781Z,996
2025-05-22T11:38:47.012403213Z,996
2025-05-22T11:38:57.638564648Z,997
2025-05-22T11:39:08.417187227Z,998
2025-05-22T11:39:19.044451313Z,999
2025-05-22T11:39:29.673535234Z,992
2025-05-22T11:39:40.449642193Z,1007
2025-05-22T11:39:51.078587766Z,1005
2025-05-22T11:40:01.705893683Z,999
2025-05-22T11:40:12.485424116Z,1020
2025-05-22T11:40:23.111739768Z,1031
2025-05-22T11:40:33.737838687Z,1027
2025-05-22T11:40:44.517873818Z,1037
2025-05-22T11:40:55.14495183Z,1040
2025-05-22T11:41:05.770487661Z,1032
2025-05-22T11:41:16.551022153Z,1030
2025-05-22T11:41:27.17561985Z,1029
2025-05-22T11:41:37.800354881Z,1007
2025-05-22T11:41:48.577403413Z,1012
2025-05-22T11:41:59.201654533Z,1014
2025-05-22T11:42:09.832903227Z,1025
2025-05-22T11:42:20.60977276Z,1037
2025-05-22T11:42:31.235645605Z,1031
2025-05-22T11:42:41.861385454Z,1046
2025-05-22T11:42:52.641597082Z,1037
2025-05-22T11:43:03.269766941Z,1058
2025-05-22T11:43:13.895972917Z,1092
2025-05-22T11:43:24.673603858Z,1065
2025-05-22T11:43:35.300470366Z,1045
2025-05-22T11:43:45.936693081Z,1047
2025-05-22T11:43:56.702145177Z,1054
2025-05-22T11:44:07.325838162Z,1033
2025-05-22T11:44:17.954012468Z,1028
2025-05-22T11:44:28.734146789Z,1026
2025-05-22T11:44:39.359291979Z,1008
2025-05-22T11:44:49.987218247Z,1011
2025-05-22T11:45:00.766338421Z,1010
2025-05-22T11:45:11.391690906Z,1013
2025-05-22T11:45:22.021567812Z,1014
2025-05-22T11:45:32.797048051Z,1015
2025-05-22T11:45:43.422298678Z,1008
2025-05-22T11:45:54.04916161Z,1011
2025-05-22T11:46:04.825647954Z,1005
2025-05-22T11:46:15.452625515Z,1004
2025-05-22T11:46:26.088053928Z,996
2025-05-22T11:46:36.86601515Z,993
2025-05-22T11:46:47.490344657Z,992
2025-05-22T11:46:58.11535638Z,1001
2025-05-22T11:47:08.892826498Z,1002
2025-05-22T11:47:19.518873804Z,997
2025-05-22T11:47:30.150767526Z,1008
2025-05-22T11:47:40.929894925Z,1052
2025-05-22T11:47:51.607129353Z,1087
2025-05-22T11:48:02.232927948Z,1063
2025-05-22T11:48:13.166102125Z,1046
2025-05-22T11:48:23.796008562Z,1043
2025-05-22T11:48:34.423657084Z,1027
2025-05-22T11:48:45.201596574Z,1006
2025-05-22T11:48:55.827736317Z,1007
2025-05-22T11:49:06.452312364Z,1016
2025-05-22T11:49:17.233491111Z,1027
2025-05-22T11:49:27.860035494Z,1042
2025-05-22T11:49:38.486538214Z,1035
2025-05-22T11:49:49.261409415Z,1053
2025-05-22T11:49:59.887610494Z,1051
2025-05-22T11:50:10.514563939Z,1054
2025-05-22T11:50:21.289215353Z,1032
2025-05-22T11:50:31.915574867Z,1037
2025-05-22T11:50:42.544286491Z,1052
2025-05-22T11:50:53.329842396Z,1035
2025-05-22T11:51:03.957213321Z,1040
2025-05-22T11:51:14.582279148Z,1040
2025-05-22T11:51:25.361270737Z,1045
2025-05-22T11:51:35.986797452Z,1037
2025-05-22T11:51:46.612912208Z,1046
2025-05-22T11:51:57.389075756Z,1030
2025-05-22T11:52:08.015494388Z,1032
2025-05-22T11:52:18.640662865Z,1030
2025-05-22T11:52:29.419585639Z,1040
2025-05-22T11:52:40.042640795Z,1043
2025-05-22T11:52:50.669802332Z,1036
2025-05-22T11:53:01.45045755Z,1037
2025-05-22T11:53:12.075370414Z,1033
