time,value
2025-05-22T08:51:19.245645946Z,375
2025-05-22T08:51:30.021269252Z,355
2025-05-22T08:51:40.647513951Z,373
2025-05-22T08:51:51.276690574Z,355
2025-05-22T08:52:02.05692344Z,369
2025-05-22T08:52:12.6836989Z,345
2025-05-22T08:52:23.312020838Z,333
2025-05-22T08:52:34.089002556Z,343
2025-05-22T08:52:44.716215098Z,353
2025-05-22T08:52:55.343620676Z,361
2025-05-22T08:53:06.126934961Z,375
2025-05-22T08:53:16.754595768Z,336
2025-05-22T08:53:27.385121315Z,358
2025-05-22T08:53:38.161997304Z,352
2025-05-22T08:53:48.789327722Z,357
2025-05-22T08:53:59.415446347Z,338
2025-05-22T08:54:10.196934706Z,365
2025-05-22T08:54:20.824094296Z,356
2025-05-22T08:54:31.449901288Z,352
2025-05-22T08:54:42.230918359Z,346
2025-05-22T08:54:52.855461136Z,362
2025-05-22T08:55:03.482854209Z,378
2025-05-22T08:55:14.261268183Z,356
2025-05-22T08:55:24.886699602Z,356
2025-05-22T08:55:35.516403373Z,368
2025-05-22T08:55:46.293410474Z,359
2025-05-22T08:55:56.920008535Z,356
2025-05-22T08:56:07.547491258Z,364
2025-05-22T08:56:18.324978099Z,361
2025-05-22T08:56:28.952196301Z,388
2025-05-22T08:56:39.582123632Z,384
2025-05-22T08:56:50.369779995Z,372
2025-05-22T08:57:00.992843856Z,372
2025-05-22T08:57:11.619435812Z,369
2025-05-22T08:57:22.398503784Z,391
2025-05-22T08:57:33.024214894Z,393
2025-05-22T08:57:43.650408935Z,373
2025-05-22T08:57:54.429550979Z,364
2025-05-22T08:58:05.05580224Z,365
2025-05-22T08:58:15.682616413Z,364
2025-05-22T08:58:26.461136855Z,386
2025-05-22T08:58:37.088984584Z,361
2025-05-22T08:58:47.730436566Z,364
2025-05-22T08:58:58.505253443Z,358
2025-05-22T08:59:09.131608774Z,378
2025-05-22T08:59:19.759206438Z,370
2025-05-22T08:59:30.537019762Z,388
2025-05-22T08:59:41.164935162Z,389
2025-05-22T08:59:51.789830372Z,364
2025-05-22T09:00:02.570328479Z,376
2025-05-22T09:00:13.198659724Z,394
2025-05-22T09:00:23.824947385Z,396
2025-05-22T09:00:34.601723424Z,376
2025-05-22T09:00:45.227520478Z,377
2025-05-22T09:00:55.854209984Z,387
2025-05-22T09:01:06.63304361Z,394
2025-05-22T09:01:17.259244937Z,375
2025-05-22T09:01:27.887855254Z,377
2025-05-22T09:01:38.668592022Z,375
2025-05-22T09:01:49.296714905Z,370
2025-05-22T09:01:59.927197518Z,383
2025-05-22T09:02:10.704617501Z,395
2025-05-22T09:02:21.332217741Z,404
2025-05-22T09:02:31.958932587Z,390
2025-05-22T09:02:42.7375124Z,389
2025-05-22T09:02:53.365705545Z,407
2025-05-22T09:03:03.994180854Z,397
2025-05-22T09:03:14.775429905Z,372
2025-05-22T09:03:25.403603848Z,372
2025-05-22T09:03:36.030866234Z,382
2025-05-22T09:03:46.809414278Z,371
2025-05-22T09:03:57.435475844Z,397
2025-05-22T09:04:08.062981768Z,380
2025-05-22T09:04:18.841174095Z,384
2025-05-22T09:04:29.469579237Z,384
2025-05-22T09:04:40.095979498Z,400
2025-05-22T09:04:50.877403832Z,390
2025-05-22T09:05:01.503731839Z,404
2025-05-22T09:05:12.13309949Z,406
2025-05-22T09:05:22.908698463Z,382
2025-05-22T09:05:33.537430754Z,420
2025-05-22T09:05:44.1651933Z,410
2025-05-22T09:05:54.945116426Z,391
2025-05-22T09:06:05.573354896Z,396
2025-05-22T09:06:16.200713399Z,404
2025-05-22T09:06:26.977240778Z,393
2025-05-22T09:06:37.604691658Z,383
2025-05-22T09:06:48.232703073Z,383
2025-05-22T09:06:59.018112454Z,396
2025-05-22T09:07:09.635229358Z,402
2025-05-22T09:07:20.262441237Z,405
2025-05-22T09:07:31.041057168Z,387
2025-05-22T09:07:41.667092712Z,384
2025-05-22T09:07:52.294747452Z,417
2025-05-22T09:08:03.073460244Z,405
2025-05-22T09:08:13.700457865Z,388
2025-05-22T09:08:24.326200896Z,405
2025-05-22T09:08:35.104743624Z,388
2025-05-22T09:08:45.732374743Z,382
2025-05-22T09:08:56.360492469Z,407
2025-05-22T09:09:07.138471797Z,376
2025-05-22T09:09:17.764128794Z,411
2025-05-22T09:09:28.391071243Z,377
2025-05-22T09:09:39.169202685Z,383
2025-05-22T09:09:49.794646762Z,409
2025-05-22T09:10:00.423130551Z,384
2025-05-22T09:10:11.200913018Z,425
2025-05-22T09:10:21.829051642Z,388
2025-05-22T09:10:32.456880124Z,404
2025-05-22T09:10:43.232746821Z,419
2025-05-22T09:10:53.86122134Z,408
2025-05-22T09:11:04.492612672Z,409
2025-05-22T09:11:15.273387526Z,393
2025-05-22T09:11:25.899968307Z,381
2025-05-22T09:11:36.527332034Z,398
2025-05-22T09:11:47.304677032Z,403
2025-05-22T09:11:57.931586996Z,407
2025-05-22T09:12:08.55941426Z,387
2025-05-22T09:12:19.337103506Z,406
2025-05-22T09:12:29.963879403Z,386
2025-05-22T09:12:40.591226495Z,398
2025-05-22T09:12:51.369302723Z,389
2025-05-22T09:13:01.994840954Z,415
2025-05-22T09:13:12.621408534Z,415
2025-05-22T09:13:23.398155166Z,424
2025-05-22T09:13:34.024927737Z,415
2025-05-22T09:13:44.654345691Z,421
2025-05-22T09:13:55.430913182Z,462
2025-05-22T09:14:06.058822688Z,460
2025-05-22T09:14:16.687018851Z,468
2025-05-22T09:14:27.466188184Z,534
2025-05-22T09:14:38.09135046Z,640
2025-05-22T09:14:48.717434352Z,731
2025-05-22T09:14:59.493115175Z,811
2025-05-22T09:15:10.120945594Z,756
2025-05-22T09:15:20.74580465Z,766
2025-05-22T09:15:31.524838919Z,824
2025-05-22T09:15:42.149080576Z,1069
2025-05-22T09:15:52.773108305Z,1274
2025-05-22T09:16:03.552714732Z,1143
2025-05-22T09:16:14.181259058Z,1055
2025-05-22T09:16:24.806730424Z,882
2025-05-22T09:16:35.585101866Z,882
2025-05-22T09:16:46.211878429Z,779
2025-05-22T09:16:56.83850779Z,697
2025-05-22T09:17:07.617414577Z,612
2025-05-22T09:17:18.244044764Z,570
2025-05-22T09:17:28.880701219Z,558
2025-05-22T09:17:39.654215215Z,602
2025-05-22T09:17:50.283309992Z,608
2025-05-22T09:18:00.910381215Z,649
2025-05-22T09:18:11.689323671Z,640
2025-05-22T09:18:22.31384773Z,661
2025-05-22T09:18:32.941287195Z,640
2025-05-22T09:18:43.717147363Z,634
2025-05-22T09:18:54.343413364Z,650
2025-05-22T09:19:04.970376827Z,641
2025-05-22T09:19:15.749043351Z,627
2025-05-22T09:19:26.375776492Z,643
2025-05-22T09:19:37.00469204Z,634
2025-05-22T09:19:47.785253354Z,638
2025-05-22T09:19:58.41339968Z,697
2025-05-22T09:20:09.039527617Z,668
2025-05-22T09:20:19.821363496Z,657
2025-05-22T09:20:30.447289986Z,664
2025-05-22T09:20:41.074215107Z,665
2025-05-22T09:20:51.849141137Z,643
2025-05-22T09:21:02.475584143Z,649
2025-05-22T09:21:13.102844473Z,627
2025-05-22T09:21:23.881913825Z,585
2025-05-22T09:21:34.508660548Z,587
2025-05-22T09:21:45.136301848Z,588
2025-05-22T09:21:55.913746769Z,522
2025-05-22T09:22:06.540606939Z,544
2025-05-22T09:22:17.168861276Z,491
2025-05-22T09:22:27.945693771Z,502
2025-05-22T09:22:38.772605234Z,453
2025-05-22T09:22:49.401478699Z,439
2025-05-22T09:23:00.180996665Z,437
2025-05-22T09:23:10.809073511Z,427
2025-05-22T09:23:21.435914229Z,436
2025-05-22T09:23:32.213706788Z,448
2025-05-22T09:23:42.842428216Z,431
2025-05-22T09:23:53.469275502Z,452
2025-05-22T09:24:04.249173879Z,459
2025-05-22T09:24:14.876630258Z,469
2025-05-22T09:24:25.504727167Z,445
2025-05-22T09:24:36.286211654Z,448
2025-05-22T09:24:46.913680226Z,440
2025-05-22T09:24:57.541458685Z,437
2025-05-22T09:25:08.321748862Z,508
2025-05-22T09:25:18.947936015Z,504
2025-05-22T09:25:29.578535342Z,461
2025-05-22T09:25:40.357334704Z,477
2025-05-22T09:25:50.985836135Z,446
2025-05-22T09:26:01.61331642Z,472
2025-05-22T09:26:12.393891716Z,459
2025-05-22T09:26:23.022389709Z,475
2025-05-22T09:26:33.652174598Z,494
2025-05-22T09:26:44.433277826Z,484
2025-05-22T09:26:55.060952074Z,491
2025-05-22T09:27:05.688511608Z,509
2025-05-22T09:27:16.466536764Z,487
2025-05-22T09:27:27.093488881Z,508
2025-05-22T09:27:37.721002234Z,474
2025-05-22T09:27:48.501318033Z,482
2025-05-22T09:27:59.127800364Z,481
2025-05-22T09:28:09.761310993Z,463
2025-05-22T09:28:20.537461882Z,448
2025-05-22T09:28:31.16556112Z,488
2025-05-22T09:28:41.793221332Z,500
2025-05-22T09:28:52.57282238Z,468
2025-05-22T09:29:03.201271054Z,505
2025-05-22T09:29:13.832689159Z,484
2025-05-22T09:29:24.613963324Z,463
2025-05-22T09:29:35.240975223Z,480
2025-05-22T09:29:45.868050634Z,505
2025-05-22T09:29:56.64475996Z,463
2025-05-22T09:30:07.272885097Z,457
2025-05-22T09:30:17.90046783Z,475
2025-05-22T09:30:28.681918594Z,488
2025-05-22T09:30:39.310452368Z,544
2025-05-22T09:30:49.937809555Z,562
2025-05-22T09:31:00.717683782Z,621
2025-05-22T09:31:11.34432428Z,643
2025-05-22T09:31:21.969814805Z,620
2025-05-22T09:31:32.750117831Z,676
2025-05-22T09:31:43.376289625Z,706
2025-05-22T09:31:54.002417267Z,682
2025-05-22T09:32:04.781281305Z,688
2025-05-22T09:32:15.407904674Z,698
2025-05-22T09:32:26.03575751Z,720
2025-05-22T09:32:36.812924183Z,704
2025-05-22T09:32:47.440113543Z,690
2025-05-22T09:32:58.065943763Z,650
2025-05-22T09:33:08.841772355Z,633
2025-05-22T09:33:19.468530928Z,631
2025-05-22T09:33:30.094511407Z,646
2025-05-22T09:33:40.873387793Z,624
2025-05-22T09:33:51.502101554Z,607
2025-05-22T09:34:02.128641761Z,606
2025-05-22T09:34:12.904865592Z,598
2025-05-22T09:34:23.530901098Z,663
2025-05-22T09:34:34.158092064Z,650
2025-05-22T09:34:44.942024577Z,641
2025-05-22T09:34:55.567117243Z,659
2025-05-22T09:35:06.195957868Z,648
2025-05-22T09:35:16.974334734Z,645
2025-05-22T09:35:27.599929583Z,700
2025-05-22T09:35:38.225372746Z,709
2025-05-22T09:35:49.005236831Z,773
2025-05-22T09:35:59.631974675Z,780
2025-05-22T09:36:10.258865195Z,756
2025-05-22T09:36:21.033429292Z,754
2025-05-22T09:36:31.662122956Z,771
2025-05-22T09:36:42.290511292Z,706
2025-05-22T09:36:53.069078634Z,633
2025-05-22T09:37:03.696046817Z,604
2025-05-22T09:37:14.322800446Z,631
2025-05-22T09:37:25.101137815Z,640
2025-05-22T09:37:35.727511837Z,631
2025-05-22T09:37:46.353607433Z,665
2025-05-22T09:37:57.129347677Z,650
2025-05-22T09:38:07.755485922Z,659
2025-05-22T09:38:18.389351209Z,644
2025-05-22T09:38:29.161765826Z,673
2025-05-22T09:38:39.787408841Z,673
2025-05-22T09:38:50.412933399Z,688
2025-05-22T09:39:01.189511781Z,680
2025-05-22T09:39:11.816463983Z,654
2025-05-22T09:39:22.443606883Z,642
2025-05-22T09:39:33.225094004Z,630
2025-05-22T09:39:43.850466299Z,709
2025-05-22T09:39:54.475538385Z,661
2025-05-22T09:40:05.253266743Z,701
2025-05-22T09:40:15.878356Z,682
2025-05-22T09:40:26.506630783Z,661
2025-05-22T09:40:37.285737395Z,687
2025-05-22T09:40:47.912722841Z,678
2025-05-22T09:40:58.541159761Z,682
2025-05-22T09:41:09.317979424Z,685
2025-05-22T09:41:19.944224484Z,724
2025-05-22T09:41:30.572246361Z,708
2025-05-22T09:41:41.349778502Z,641
2025-05-22T09:41:51.977727243Z,630
2025-05-22T09:42:02.603851448Z,654
2025-05-22T09:42:13.381705103Z,726
2025-05-22T09:42:24.006345349Z,678
2025-05-22T09:42:34.632836078Z,656
2025-05-22T09:42:45.408743517Z,631
2025-05-22T09:42:56.033346234Z,659
2025-05-22T09:43:06.665552116Z,685
2025-05-22T09:43:17.441329419Z,701
2025-05-22T09:43:28.069961634Z,720
2025-05-22T09:43:38.695039398Z,718
2025-05-22T09:43:49.472997208Z,763
2025-05-22T09:44:00.099005184Z,738
2025-05-22T09:44:10.725574628Z,663
2025-05-22T09:44:21.50153949Z,646
2025-05-22T09:44:32.130496048Z,610
2025-05-22T09:44:42.756218414Z,574
2025-05-22T09:44:53.541459727Z,597
2025-05-22T09:45:04.169797183Z,603
2025-05-22T09:45:14.797032635Z,618
2025-05-22T09:45:25.57314048Z,625
2025-05-22T09:45:36.20046917Z,650
2025-05-22T09:45:46.828075078Z,621
2025-05-22T09:45:57.610449496Z,626
2025-05-22T09:46:08.236908074Z,623
2025-05-22T09:46:18.866658388Z,592
2025-05-22T09:46:29.645674149Z,613
2025-05-22T09:46:40.273004913Z,630
2025-05-22T09:46:50.899542921Z,623
2025-05-22T09:47:01.686003833Z,692
2025-05-22T09:47:12.314466389Z,634
2025-05-22T09:47:22.941145901Z,609
2025-05-22T09:47:33.721613479Z,649
2025-05-22T09:47:44.353276303Z,648
2025-05-22T09:47:54.984847292Z,642
2025-05-22T09:48:05.766172386Z,614
2025-05-22T09:48:16.394120694Z,629
2025-05-22T09:48:27.017848159Z,695
2025-05-22T09:48:37.804175222Z,626
2025-05-22T09:48:48.423592813Z,638
2025-05-22T09:48:59.051432233Z,626
2025-05-22T09:49:09.836896445Z,665
2025-05-22T09:49:20.462693259Z,666
2025-05-22T09:49:31.089866667Z,637
2025-05-22T09:49:41.869409698Z,662
2025-05-22T09:49:52.494190871Z,621
2025-05-22T09:50:03.122423521Z,651
2025-05-22T09:50:13.897204682Z,688
2025-05-22T09:50:24.525590783Z,666
2025-05-22T09:50:35.153025425Z,652
2025-05-22T09:50:45.929131059Z,642
2025-05-22T09:50:56.556207521Z,640
2025-05-22T09:51:07.185856876Z,634
2025-05-22T09:51:17.961251423Z,646
2025-05-22T09:51:28.588078987Z,618
2025-05-22T09:51:39.215160471Z,665
2025-05-22T09:51:49.993321728Z,634
2025-05-22T09:52:00.619209036Z,617
2025-05-22T09:52:11.247556834Z,626
2025-05-22T09:52:22.029275483Z,595
2025-05-22T09:52:32.654345146Z,668
2025-05-22T09:52:43.281664905Z,663
2025-05-22T09:52:54.057062231Z,665
2025-05-22T09:53:04.696294524Z,662
2025-05-22T09:53:15.324208587Z,663
2025-05-22T09:53:26.105313402Z,648
2025-05-22T09:53:36.733904907Z,664
2025-05-22T09:53:47.364503384Z,647
2025-05-22T09:53:58.141246332Z,659
2025-05-22T09:54:08.767700248Z,660
2025-05-22T09:54:19.396107713Z,649
2025-05-22T09:54:30.173359624Z,688
2025-05-22T09:54:40.80172556Z,698
2025-05-22T09:54:51.426789156Z,643
2025-05-22T09:55:02.205081953Z,617
2025-05-22T09:55:12.831737703Z,588
2025-05-22T09:55:23.459249159Z,586
2025-05-22T09:55:34.245046642Z,617
2025-05-22T09:55:44.867973266Z,618
2025-05-22T09:55:55.496392922Z,631
2025-05-22T09:56:06.277001677Z,643
2025-05-22T09:56:16.90480602Z,673
2025-05-22T09:56:27.535545639Z,649
2025-05-22T09:56:38.313317271Z,635
2025-05-22T09:56:48.941670932Z,606
2025-05-22T09:56:59.569432973Z,618
2025-05-22T09:57:10.348887253Z,612
2025-05-22T09:57:20.975640984Z,600
2025-05-22T09:57:31.604093174Z,646
2025-05-22T09:57:42.386459941Z,631
2025-05-22T09:57:53.014222931Z,636
2025-05-22T09:58:03.642221403Z,614
2025-05-22T09:58:14.417341433Z,631
2025-05-22T09:58:25.043164662Z,674
2025-05-22T09:58:35.670282037Z,630
2025-05-22T09:58:46.449446062Z,665
2025-05-22T09:58:57.076336346Z,659
2025-05-22T09:59:07.703171379Z,620
2025-05-22T09:59:18.481322124Z,627
2025-05-22T09:59:29.12061448Z,592
2025-05-22T09:59:39.741583733Z,631
2025-05-22T09:59:50.521488258Z,606
2025-05-22T10:00:01.149349521Z,643
2025-05-22T10:00:11.777468038Z,612
2025-05-22T10:00:22.557796522Z,609
2025-05-22T10:00:33.18453252Z,603
2025-05-22T10:00:43.813179461Z,633
2025-05-22T10:00:54.589915453Z,585
2025-05-22T10:01:05.21829463Z,644
2025-05-22T10:01:15.844640199Z,615
2025-05-22T10:01:26.624737052Z,638
2025-05-22T10:01:37.249898457Z,684
2025-05-22T10:01:47.879024104Z,670
2025-05-22T10:01:58.714115915Z,643
2025-05-22T10:02:09.342410215Z,641
2025-05-22T10:02:19.971109021Z,628
2025-05-22T10:02:30.747300742Z,604
2025-05-22T10:02:41.374900453Z,621
2025-05-22T10:02:52.001186371Z,606
2025-05-22T10:03:02.781189767Z,637
2025-05-22T10:03:13.409288106Z,623
2025-05-22T10:03:24.03948976Z,678
2025-05-22T10:03:34.817269244Z,664
2025-05-22T10:03:45.443431876Z,659
2025-05-22T10:03:56.07172829Z,698
2025-05-22T10:04:06.849368136Z,709
2025-05-22T10:04:17.473740351Z,709
2025-05-22T10:04:28.10118691Z,709
2025-05-22T10:04:38.877624219Z,698
2025-05-22T10:04:49.569578501Z,728
2025-05-22T10:05:00.195560013Z,726
2025-05-22T10:05:10.972779158Z,733
2025-05-22T10:05:21.597548492Z,763
2025-05-22T10:05:32.224147767Z,747
2025-05-22T10:05:43.004133524Z,726
2025-05-22T10:05:53.628891446Z,686
2025-05-22T10:06:04.25694219Z,729
2025-05-22T10:06:15.033445326Z,755
2025-05-22T10:06:25.659764833Z,761
2025-05-22T10:06:36.285370484Z,734
2025-05-22T10:06:47.060834205Z,780
2025-05-22T10:06:57.686809482Z,764
2025-05-22T10:07:08.312326574Z,742
2025-05-22T10:07:19.089616307Z,749
2025-05-22T10:07:29.716324864Z,747
2025-05-22T10:07:40.340575414Z,765
2025-05-22T10:07:51.117370173Z,752
2025-05-22T10:08:01.741623628Z,714
2025-05-22T10:08:12.367932733Z,741
2025-05-22T10:08:23.14574865Z,698
2025-05-22T10:08:33.771038378Z,687
2025-05-22T10:08:44.397497711Z,709
2025-05-22T10:08:55.173872604Z,728
2025-05-22T10:09:05.798881472Z,684
2025-05-22T10:09:16.426367533Z,713
2025-05-22T10:09:27.201503397Z,699
2025-05-22T10:09:37.828297353Z,695
2025-05-22T10:09:48.454004338Z,743
2025-05-22T10:09:59.241448902Z,722
2025-05-22T10:10:09.858475602Z,706
2025-05-22T10:10:20.483412674Z,692
2025-05-22T10:10:31.267620682Z,704
2025-05-22T10:10:41.891569111Z,738
2025-05-22T10:10:52.51860851Z,724
2025-05-22T10:11:03.293572611Z,703
2025-05-22T10:11:13.921013285Z,688
2025-05-22T10:11:24.547179271Z,695
2025-05-22T10:11:35.325315656Z,713
2025-05-22T10:11:45.951834023Z,692
2025-05-22T10:11:56.577700093Z,710
2025-05-22T10:12:07.353599866Z,698
2025-05-22T10:12:17.980093031Z,690
2025-05-22T10:12:28.604838922Z,692
2025-05-22T10:12:39.393750389Z,714
2025-05-22T10:12:50.017980895Z,730
2025-05-22T10:13:00.643490496Z,712
2025-05-22T10:13:11.42106906Z,697
2025-05-22T10:13:22.046601432Z,685
2025-05-22T10:13:32.677449528Z,709
2025-05-22T10:13:43.456120809Z,715
2025-05-22T10:13:54.080311441Z,724
2025-05-22T10:14:04.706070566Z,698
2025-05-22T10:14:15.482091679Z,718
2025-05-22T10:14:26.10678472Z,720
2025-05-22T10:14:36.732860225Z,717
2025-05-22T10:14:47.509995354Z,701
2025-05-22T10:14:58.136287374Z,720
2025-05-22T10:15:08.760253364Z,726
2025-05-22T10:15:19.537695813Z,721
2025-05-22T10:15:30.163822153Z,714
2025-05-22T10:15:40.792814265Z,704
2025-05-22T10:15:51.575851459Z,713
2025-05-22T10:16:02.19675324Z,707
2025-05-22T10:16:12.824414356Z,722
2025-05-22T10:16:23.60124787Z,739
2025-05-22T10:16:34.228362198Z,720
2025-05-22T10:16:44.856701621Z,713
2025-05-22T10:16:55.638823819Z,704
2025-05-22T10:17:06.263743151Z,722
2025-05-22T10:17:16.89006973Z,712
2025-05-22T10:17:27.664993428Z,711
2025-05-22T10:17:38.29109143Z,707
2025-05-22T10:17:48.916947481Z,706
2025-05-22T10:17:59.694670218Z,711
2025-05-22T10:18:10.318957137Z,708
2025-05-22T10:18:20.945013884Z,727
2025-05-22T10:18:31.72543165Z,745
2025-05-22T10:18:42.35028316Z,708
2025-05-22T10:18:52.985030132Z,694
2025-05-22T10:19:03.761395751Z,729
2025-05-22T10:19:14.396200695Z,724
2025-05-22T10:19:25.01327688Z,698
2025-05-22T10:19:35.790752542Z,682
2025-05-22T10:19:46.415798968Z,699
2025-05-22T10:19:57.042199654Z,706
2025-05-22T10:20:07.827767467Z,682
2025-05-22T10:20:18.458298346Z,684
2025-05-22T10:20:29.08911292Z,708
2025-05-22T10:20:39.861387809Z,711
2025-05-22T10:20:50.485425208Z,710
2025-05-22T10:21:01.111202907Z,729
2025-05-22T10:21:11.889245284Z,725
2025-05-22T10:21:22.514565129Z,706
2025-05-22T10:21:33.141494444Z,710
2025-05-22T10:21:43.917222763Z,688
2025-05-22T10:21:54.542897301Z,679
2025-05-22T10:22:05.168783561Z,702
2025-05-22T10:22:15.945315858Z,707
2025-05-22T10:22:26.570791581Z,686
2025-05-22T10:22:37.197362529Z,703
2025-05-22T10:22:47.973451187Z,711
2025-05-22T10:22:58.60027514Z,666
2025-05-22T10:23:09.225031052Z,674
2025-05-22T10:23:20.001511369Z,664
2025-05-22T10:23:30.626755565Z,707
2025-05-22T10:23:41.2550248Z,706
2025-05-22T10:23:52.03710525Z,674
2025-05-22T10:24:02.659459921Z,715
2025-05-22T10:24:13.287572801Z,704
2025-05-22T10:24:24.065496532Z,695
2025-05-22T10:24:34.692498533Z,662
2025-05-22T10:24:45.318540334Z,714
2025-05-22T10:24:56.097175443Z,702
2025-05-22T10:25:06.723670154Z,687
2025-05-22T10:25:17.349699086Z,715
2025-05-22T10:25:28.128778205Z,701
2025-05-22T10:25:38.75483297Z,681
2025-05-22T10:25:49.381570473Z,685
2025-05-22T10:26:00.160618329Z,669
2025-05-22T10:26:10.785712244Z,668
2025-05-22T10:26:21.41154709Z,692
2025-05-22T10:26:32.189185447Z,690
2025-05-22T10:26:42.814917715Z,713
2025-05-22T10:26:53.446300407Z,676
2025-05-22T10:27:04.221406351Z,679
2025-05-22T10:27:14.848523215Z,687
2025-05-22T10:27:25.479484891Z,674
2025-05-22T10:27:36.257392674Z,714
2025-05-22T10:27:46.884029362Z,678
2025-05-22T10:27:57.510612684Z,698
2025-05-22T10:28:08.285457917Z,669
2025-05-22T10:28:18.910660146Z,704
2025-05-22T10:28:29.538287591Z,679
2025-05-22T10:28:40.31457712Z,727
2025-05-22T10:28:50.938505107Z,700
2025-05-22T10:29:01.564631411Z,722
2025-05-22T10:29:12.345743719Z,719
2025-05-22T10:29:22.970492677Z,738
2025-05-22T10:29:33.599196343Z,715
2025-05-22T10:29:44.378479047Z,696
2025-05-22T10:29:55.004133862Z,706
2025-05-22T10:30:05.630327926Z,722
2025-05-22T10:30:16.405508512Z,699
2025-05-22T10:30:27.030432241Z,714
2025-05-22T10:30:37.65613777Z,704
2025-05-22T10:30:48.447118251Z,728
2025-05-22T10:30:59.064558723Z,684
2025-05-22T10:31:09.691093813Z,720
2025-05-22T10:31:20.469744861Z,754
2025-05-22T10:31:31.093641635Z,718
2025-05-22T10:31:41.720965655Z,688
2025-05-22T10:31:52.497402979Z,728
2025-05-22T10:32:03.122825186Z,704
2025-05-22T10:32:13.751873817Z,674
2025-05-22T10:32:24.529166224Z,701
2025-05-22T10:32:35.15699311Z,734
2025-05-22T10:32:45.783825582Z,727
2025-05-22T10:32:56.56082405Z,735
2025-05-22T10:33:07.186865895Z,696
2025-05-22T10:33:17.813457789Z,724
2025-05-22T10:33:28.589314649Z,709
2025-05-22T10:33:39.217516464Z,718
2025-05-22T10:33:49.842881928Z,725
2025-05-22T10:34:00.617878045Z,725
2025-05-22T10:34:11.242591494Z,724
2025-05-22T10:34:21.870005422Z,757
2025-05-22T10:34:32.645829612Z,742
2025-05-22T10:34:43.27168624Z,724
2025-05-22T10:34:53.895251405Z,731
2025-05-22T10:35:04.673342962Z,731
2025-05-22T10:35:15.296705735Z,685
2025-05-22T10:35:25.923179936Z,698
2025-05-22T10:35:36.701229824Z,739
2025-05-22T10:35:47.327851821Z,709
2025-05-22T10:35:57.953284777Z,690
2025-05-22T10:36:08.733337334Z,701
2025-05-22T10:36:19.35852171Z,720
2025-05-22T10:36:29.982895673Z,718
2025-05-22T10:36:40.761529488Z,724
2025-05-22T10:36:51.386950722Z,714
2025-05-22T10:37:02.018904954Z,724
2025-05-22T10:37:12.799976785Z,731
2025-05-22T10:37:23.424741225Z,712
2025-05-22T10:37:34.050690946Z,706
2025-05-22T10:37:44.829220517Z,692
2025-05-22T10:37:55.459260272Z,724
2025-05-22T10:38:06.09112357Z,721
2025-05-22T10:38:16.869496608Z,724
2025-05-22T10:38:27.496022243Z,692
2025-05-22T10:38:38.124053344Z,734
2025-05-22T10:38:48.901529469Z,690
2025-05-22T10:38:59.527463605Z,695
2025-05-22T10:39:10.152216442Z,715
2025-05-22T10:39:20.929593015Z,730
2025-05-22T10:39:31.553606931Z,719
2025-05-22T10:39:42.180346517Z,707
2025-05-22T10:39:52.953204132Z,746
2025-05-22T10:40:03.578568882Z,682
2025-05-22T10:40:14.203903388Z,699
2025-05-22T10:40:24.981546876Z,704
2025-05-22T10:40:35.605473675Z,684
2025-05-22T10:40:46.231304934Z,698
2025-05-22T10:40:57.009213762Z,690
2025-05-22T10:41:07.635759619Z,688
2025-05-22T10:41:18.265621686Z,694
2025-05-22T10:41:29.038866233Z,701
2025-05-22T10:41:39.663762411Z,690
2025-05-22T10:41:50.289611289Z,731
2025-05-22T10:42:01.070687474Z,704
2025-05-22T10:42:11.693573492Z,722
2025-05-22T10:42:22.32110186Z,719
2025-05-22T10:42:33.097291517Z,702
2025-05-22T10:42:43.724833715Z,760
2025-05-22T10:42:54.351795356Z,714
2025-05-22T10:43:05.125868717Z,706
2025-05-22T10:43:15.751481953Z,703
2025-05-22T10:43:26.376169044Z,715
2025-05-22T10:43:37.154033057Z,765
2025-05-22T10:43:47.777714811Z,806
2025-05-22T10:43:58.402534863Z,758
2025-05-22T10:44:09.181959601Z,801
2025-05-22T10:44:19.807651454Z,753
2025-05-22T10:44:30.43308675Z,772
2025-05-22T10:44:41.208789054Z,764
2025-05-22T10:44:51.833966248Z,735
2025-05-22T10:45:02.459801795Z,752
2025-05-22T10:45:13.237258123Z,791
2025-05-22T10:45:23.863776857Z,752
2025-05-22T10:45:34.487676772Z,798
2025-05-22T10:45:45.265342801Z,775
2025-05-22T10:45:55.893239697Z,803
2025-05-22T10:46:06.519817163Z,786
2025-05-22T10:46:17.297457891Z,804
2025-05-22T10:46:27.922281339Z,811
2025-05-22T10:46:38.548991012Z,840
2025-05-22T10:46:49.325981867Z,835
2025-05-22T10:46:59.95061707Z,814
2025-05-22T10:47:10.577724303Z,811
2025-05-22T10:47:21.361985524Z,785
2025-05-22T10:47:31.986538362Z,753
2025-05-22T10:47:42.612924801Z,784
2025-05-22T10:47:53.393755735Z,833
2025-05-22T10:48:04.018581384Z,778
2025-05-22T10:48:14.645904626Z,811
2025-05-22T10:48:25.421413862Z,793
2025-05-22T10:48:36.047140287Z,767
2025-05-22T10:48:46.67335769Z,777
2025-05-22T10:48:57.449274173Z,811
2025-05-22T10:49:08.074345486Z,797
2025-05-22T10:49:18.700431049Z,816
2025-05-22T10:49:29.477895779Z,808
2025-05-22T10:49:40.103760173Z,799
